10.36537617026461 -11.92472124826868
9.84164485869462 -12.360502678909535
9.283639344571952 -12.784914568346387
8.690869046211876 -13.195029186083532
8.063032210191635 -13.587770662526365
7.400037876989974 -13.959922615083284
6.702028315924045 -14.308138119704896
5.969401740031179 -14.628952213542595
5.202835080745192 -14.918797107091683
4.403306570084366 -15.1740202731462
3.5721178449123716 -15.390905564717713
2.710915254053319 -15.565697494341237
1.821710015086352 -15.694628782514549
0.9068968340810633 -15.773951253009937
-0.030729431018159767 -15.799970117125833
-0.9879595134613841 -15.769081647317359
-1.9611583655811151 -15.67781419283668
-2.9462571746826973 -15.52287243588089
-3.938749290505784 -15.30118472624065
-4.933690602719508 -15.009953265638012
-5.925704915189441 -14.646706840040858
-6.908994864214186 -14.209355719604671
-7.877358919342881 -13.69624826205517
-8.824214986497385 -13.106228667014587
-9.742631102675716 -12.43869523692802
-10.625363668265665 -11.693658406037864
-11.464903605798536 -10.871797703680278
-12.253530761715993 -9.974516723715487
-12.983376779490639 -9.003995080062145
-13.646496567460744 -7.963236241270388
-14.234948362479535 -6.856110057280383
-14.740882250693836 -5.687388721652444
-15.156636849541279 -4.462774855527379
-15.47484368086401 -3.1889203584948937
-15.688538574815347 -1.8734346496557754
-15.791279239403977 -0.524880922847296
-15.777267913072857 0.8472409333369729
-15.641477790234934 2.232526044100575
-15.379781675413 3.619712090295379
-14.989081084470753 4.9967437640088255
-14.467433775970044 6.350855055653619
-13.814177467244855 7.668670087014082
-13.030047274317193 8.936322959084407
-12.117284218923142 10.13959679463815
-11.079731976871555 11.264081823241963
-9.92291890743121 12.295351981807768
-8.654122311541657 13.219159088870853
-7.282411825686741 14.021643199036907
-5.8186688766667904 14.689557260302614
-4.275579208507068 15.210503687642369
-2.6675956541826906 15.573179939427451
-1.010868568937048 15.767629648629345
0.6768583250817423 15.785495329819955
2.3763885064372343 15.620268168839901
4.067250934090405 15.267529919379255
5.7279167169586795 14.725181495777406
7.336054131967597 13.993652481494644
8.868821136725805 13.076085486290062
10.303193624084942 11.97848910107679
11.61632669084208 10.709853136790901
12.785945155624983 9.282219911063843
13.790758479219106 7.710705581712114
14.610894135810925 6.013465935059907
15.228342381257487 4.211601633487798
15.627404293699586 2.328998720751001
15.795133955212904 0.392101181942069
15.721764736374485 -1.5703864410048174
15.401108876630216 -3.5278669717241287
14.830918961865963 -5.448288056496705
14.01319952692822 -7.298646382617717
12.954456894857264 -9.045553966412731
11.665875544313637 -10.655859786267133
10.163409806827545 -12.097317929957933
8.467780565906628 -13.33929129630409
6.604367883872144 -14.353477796495111
4.602992134359549 -15.114644005434734
2.497578273312098 -15.601349389353453
0.32570033173402374 -15.796642658929409
-1.8719939612650383 -15.688710546408435
-4.0524753520713945 -15.271458460829923
-6.1711355073464595 -14.545002115846108
-8.18268953213126 -13.516049423583416
-10.04216455563953 -12.198152771524757
-11.705956536687308 -10.611813302220677
-13.132933679633009 -8.784421037630258
-14.285561301246918 -6.750017652444804
-15.131019789110772 -4.548872403303731
-15.642284590340028 -2.226866137604803
-15.799135116078862 0.16531661708299678
-15.58905819092023 2.5731818280298313
-15.008011358127153 4.939594626518093
-14.061012098335338 7.206104271412347
-12.762520937730631 9.314400641693874
-11.136589590296671 11.207870997530971
-9.216749741854532 12.833219556916513
-7.04562384423526 14.14210679656831
-4.674246301820244 15.09276056624234
-2.1610916033625567 15.651507374111794
0.4291848729002586 15.79416982132564
3.027277683427141 15.507275383748881
5.561007579420162 14.789022777101653
7.957306309270851 13.649955175766635
10.144362537966852 12.113294708637067
12.05387150752215 10.21489998385426
13.623322136816181 8.002817876006818
14.798247817560258 5.5364123338199
15.534361663353016 2.885066327166178
15.799493848205545 0.1264679426381229
15.575248324669158 -2.655492350749787
14.858298970264947 -5.37316961487572
13.66125131701912 -7.937897231209497
12.013005605190745 -10.262928253167116
9.958569970656333 -12.266494370419853
7.558288979577789 -13.87487901573174
4.886472156169195 -15.025391504615882
2.029429132917611 -15.669123057608084
-0.9170580587908306 -15.773363766705147
-3.8507700545603143 -15.323562574900839
-6.666511949341059 -14.324720535818244
-9.259896992768567 -12.80212121811521
-11.531325265364872 -10.801321105511018
-13.390011612825422 -8.387346958866095
-14.757902805992885 -5.643075825192092
-15.573315199676236 -2.6668058968611006
-15.794122076051814 0.4309383329117694
-15.40032517211926 3.5312865351016045
-14.395858137774658 6.511472066826913
-12.809491062283639 9.249699385670626
-10.694734580716839 11.63024729952117
-8.128678856073945 13.54860066777438
-5.209745922719071 14.91638519952847
-2.054382033583457 15.66587100866369
1.207232074460505 15.75381194245995
4.436322913950459 15.164400383897748
7.491337342919751 13.911141750933892
10.23420015929712 12.037489235693746
12.536750208133405 9.616126778431482
14.287059717813499 6.746845531033814
15.395324597071506 3.553024141601783
15.799010857440198 0.17679345713794814
15.466955727692037 -3.2269614992457707
14.40215224630577 -6.49753881667741
12.642993168944816 -9.476007794953247
10.262812990971163 -12.0131040748157
7.3676438509886095 -13.977046329070735
4.092189146736843 -15.26086458846055
0.594114015620606 -15.788826065811326
-2.953150257260683 -15.521562535970443
-6.368795646229049 -14.459545014161888
-9.473841572392917 -12.64461647742626
-12.100702272473733 -10.159380124444064
-14.102612950562287 -7.124346143095019
-15.362382214284704 -3.6928596916521266
-15.799938842572269 -0.0439610165504867
-15.378172722798526 3.6265415629460818
-14.106633768949987 7.11638136335595
-12.04274782358864 10.228011774409095
-9.290331935080248 12.780052133541087
-5.995337883642571 14.61834202845727
-2.3389153197463655 15.625923176793613
1.4719444420209482 15.731286646667003
5.215756217658374 14.91428466531191
8.669299797198539 13.209210461882021
11.621081560390026 10.704693520449942
13.884698436305529 7.540235363226724
15.31125638696657 3.8994137831955507
15.8 -1.190016973851016e-11
15.306370159083578 -3.918549802301327
13.846823858197133 -7.6095643134191775
11.499920909715238 -10.834750531059505
8.403399397704481 -13.379943144971133
4.747214127398679 -15.069968746770062
0.7627853453549157 -15.781576553592858
-3.2910188754038634 -15.453452519153625
-7.144383361837912 -14.092472685057567
-10.534522918635458 -11.775560575902292
-13.223960938644177 -8.646783048811452
-15.017838993037246 -4.909634607504921
-15.778976428958131 -0.8148023406837857
-15.439481654271676 3.355950870827582
-14.007893911795415 7.3088239926738545
-11.57110023917839 10.758700630414706
-8.290613916944269 13.450119734789356
-4.393197910556995 15.176950026888724
-0.15624334347868538 15.799227450024846
4.1112620255050825 15.255737430804183
8.090950540433234 13.57116499613291
11.478930816356012 10.85698610634242
14.009516412146581 7.305713510520079
15.476964443785443 3.1786115846075274
15.75340898937444 -1.2124789538365603
14.801371830264985 -5.528054987266153
12.679576342831451 -9.427000783192344
9.541261846507021 -12.593820801344975
5.624765708436287 -14.764891151823615
1.2367683324344263 -15.751520691409047
-3.270767286232846 -15.457751497527351
-7.528338493705143 -13.891152562843638
-11.179214075444662 -11.165355912615594
-13.909858079969302 -7.4937205842700605
-15.477861296436295 -3.17424159261381
-15.734844672233075 1.4334096206940992
-14.642097331254417 5.937085626978296
-12.277229274658373 9.94533264086584
-8.830824457285829 13.101776192738237
-4.592922982110184 15.117706786427766
0.06992602822826664 15.799845263501041
4.745396438277125 15.070541219332064
9.011449786707537 12.978203756361998
12.474650838832979 9.696550234449555
14.807273295213879 5.512228003343652
15.779660937909751 0.8014366379228962
15.284569181119846 -4.002742178502319
13.350803753503994 -8.44961769167243
10.144362537948606 -12.113294708652347
5.956406582146385 -14.634248208506076
1.1786417729252783 -15.75597675712666
-3.732032655432339 -15.352912826522097
-8.296586007772659 -13.446436725602474
-12.060673158398798 -10.20686842113088
-14.640664709703636 -5.940617548541449
-15.764191439647353 -1.063140749924075
-15.300822965870955 3.9401543836601123
-13.279293889598026 8.561562578973803
-9.888907082808513 12.322723591299923
-5.46428259862529 14.825033412520892
-0.4543389591814066 15.793466247476202
4.621881838381387 15.108878458444236
9.228390122002253 12.82485149060726
12.869086785161306 9.166602713982247
15.142258106709496 4.51132125100736
15.786677186030753 -0.648709044222549
14.713887182277332 -5.756867549910702
12.022509418870587 -10.251793368633999
7.9922282685588595 -13.629537310681117
3.0572833368508388 -15.501387634602724
-2.2383785617029095 -15.640641336419325
-7.299933185758497 -14.01252923220722
-11.548306474813634 -10.783163615738081
-14.487209524017253 -6.305613388658059
-15.762784866281788 -1.0837957645783285
-15.20856240667091 4.282479366254593
-12.869815458837715 9.165579635541976
-9.003585801260174 12.98366060552055
-4.053396323263862 15.271214039707225
1.3993097995294717 15.73791384157827
6.702028315945292 14.308138119694943
11.208893624728368 11.135560323105603
14.360069559918097 6.590022931243388
15.75304266727219 1.2172291169298806
15.196588212816298 -4.3247782243824675
12.739938035196735 -9.345265050245905
8.67248598580945 -13.20711879351203
3.4929225732382627 -15.40907174028866
-2.149421015112899 -15.653114364234073
-7.534506512849234 -13.887808020268443
-11.963210397138374 -10.320930045000805
-14.849071488812413 -5.398617963899497
-15.798061164429763 0.247514534797734
-14.665322363161918 5.879482969151537
-11.580415392263237 10.748673375939596
-6.9364813766473965 14.195958090647629
-1.3434332531673363 15.742782063354758
4.449789529636381 15.160454252493176
9.654382843702372 12.507313536776206
13.54934706827297 8.127434652058586
15.582998791267716 2.6096261554768603
15.453880908763319 -3.2890066673329614
13.158906575011102 -8.745466125377744
9.000702697324126 -12.985659434714213
3.5516103719832333 -15.395650806822722
-2.4220658264835366 -15.61325069074921
-8.066049029575032 -13.585980018110277
-12.559989326965159 -9.58575339274495
-15.237988313823235 -4.176567029006775
-15.689931073509316 1.8617365303734286
-13.827903380842177 7.643892208168135
-9.906529803440446 12.308560730383801
-4.492535248700008 15.147842322891664
1.6136712896698442 15.71738098313123
7.4941590603189185 13.909621848872812
12.25093280050837 9.97770742793294
15.144259994175739 4.504596455711468
15.710458786665749 -1.6797275709105306
13.840059910511021 -7.621859462983144
9.80269857673846 -12.391412373640456
4.212958331258444 -15.227967103296491
-2.0594492729577243 -15.665205670278125
-8.0227326632985 -13.611603895692944
-12.719387705064337 -9.37321590534744
-15.381387595052557 -3.6128819037941704
-15.558897953592867 2.749671702164407
-13.200541708624337 8.682493800681305
-8.670349857977875 13.208521239724872
-2.6964492780620186 15.568209957822347
3.7422586735686463 15.350423447582813
9.574508201869348 12.56856366862724
13.814955190084202 7.66726894636973
15.732749526083749 1.4562253773065568
14.981296670521822 -5.020034867390049
11.665641877620782 -10.656115595426895
6.33377764661365 -14.474918332179193
-0.10912219508383013 -15.799623171029749
-6.551087221938501 -14.377873841794345
-11.864039690506697 -10.434776577487503
-15.102395811659477 -4.643020649100137
-15.67452654974216 1.9872638077085247
-13.455537132509471 8.28181866957124
-8.819184542601665 13.109614182100703
-2.580553024071275 15.587839686433673
4.142952257712339 15.247161919200446
10.129478896479965 12.12574357661282
14.274941259029982 6.7724480102281746
15.799232367426026 0.15574530515503165
14.39755335547227 -6.507722902546573
10.306805100065258 -11.97538177384207
4.271868213704391 -15.211546337067185
-2.5849967804651044 -15.587103375707272
-8.969814978872275 -13.007014232513107
-13.66062023749814 -7.9389832300399945
-15.743525375089986 -1.3346942585842643
-14.795225484529983 5.5444840032156755
-10.974767615179262 11.366374786747643
-5.003830982319277 14.986716635086609
1.9640377238800395 15.677453741573474
8.562781982140393 13.278507624214852
13.480877702036503 8.240505832941025
15.724122977968154 1.5465951550855024
14.821217699511664 -5.474623813896459
10.928845355077543 -11.410536324152341
4.811862016934812 -15.04945128335183
-2.3011287162873013 -15.631532446662995
-8.96089907301521 -13.013158256289483
-13.792174396794792 -7.708172637428292
-15.780047934482438 -0.7937803130819915
-14.488211891377837 6.303309939273007
-10.161187838903476 12.099184340380972
-3.685552903612438 15.364136806038728
3.585785973591321 15.38772689358619
10.11284966889032 12.139615791878464
14.494580339522528 6.288651745893317
15.772720151316808 -0.9280619743555613
13.647129575060077 -7.962151365147524
8.553097502343823 -13.284747762580961
1.5797166704440087 -15.72082997939744
-5.757331372169776 -14.713705701522976
-11.842561550175555 -10.459146042115657
-15.317298650157829 -3.8756111855903685
-15.38732870617751 3.587494291012267
-12.011120510550441 10.265134391766846
-5.9227337125371475 14.647908566425993
1.5204938732870827 15.726668381488066
8.635741921385044 13.231173850691894
13.7938855735178 7.705110043646197
15.795047587408332 0.39556505344408693
14.153512242293347 -7.0226840458084405
9.223186326978182 -12.82859438823454
2.129810071176454 -15.655794743822984
-5.479559847828141 -14.81939350560844
-11.815744137732443 -10.489432323612249
-15.368917652255126 -3.665565467728114
-15.273040303187582 4.04650959435509
-11.524335173528897 10.80877878431068
-4.997175211075291 14.988937250846528
2.752038759185862 15.558479445882195
9.851129170746802 12.35294515738095
14.563670061668976 6.126949839426366
15.71723273321863 -1.615114611982959
13.002033101770362 -8.977033765140229
7.062404908809788 -14.13373400428986
-0.6473025843282041 -15.786734917782146
-8.21268026875643 -13.497847339601186
-13.732562266326752 -7.813880828465367
-15.799332606961139 -0.14522112316934976
-13.864413031613662 7.577469979407463
-8.392576822992003 13.386734264568693
-0.7598868840936355 15.781716380780084
7.085254440167296 14.122293351934369
13.11646394002013 8.808993910211969
15.754650322843478 1.196241282069777
14.2877254684611 -6.74543556324483
9.071760397547491 -12.936118555791339
1.4547806307542959 -15.732883185112073
-6.5638544446355205 -14.372049778289753
-12.854672700353879 -9.186805199130799
-15.725149703791123 -1.5361206962208567
-14.381364640359886 6.543420442017034
-9.156845985586738 12.876030894504876
-1.4405048587872369 15.734196698650058
6.684451845645916 14.316357900082023
12.999177867453836 8.981167784330628
15.75679519122691 1.167649477252748
14.172288621630843 -6.984714398255163
8.655680468247601 -13.218138886832632
0.716925670836245 -15.783726352876752
-7.439156185568341 -13.93911601381954
-13.521754710763682 -8.173258196211608
-15.799755611496025 -0.08787842169668314
-13.601796260528237 8.039349382075647
-7.524378026782839 13.893298215689018
0.7189158635782762 15.783635828955747
8.772663375162367 13.140790589081194
14.309983921092615 6.698086307153025
15.708207052959349 -1.7006561032020167
12.53284791878743 -9.621212140086383
5.683327534538087 -14.742448512209947
-2.8508010988538968 -15.540686377852603
-10.56064329295053 -11.752140793874919
-15.154310418242783 -4.470668378166542
-15.24326550883874 4.157265522798283
-10.771841248792157 11.558868288496926
-3.05443629646361 15.501948874604304
5.600392711799068 14.774153155887747
12.574873043122441 9.566220149534118
15.734675598844149 1.435264365592116
14.089210435600291 -7.150814590056985
8.113334949204688 -13.557794658498622
-0.37701159595252465 -15.795501329698824
-8.767367439975947 -13.144324561286883
-14.446499635045406 -6.398331680573693
-15.622718931687515 2.3602231211248963
-11.89864236092564 10.395302302808995
-4.417322406311324 15.169946036776135
4.476712220093542 15.152526116079297
11.965105740022913 10.318732704652772
15.648647287547714 2.181705312347565
14.322883432308767 -6.670458019093968
8.383657821175534 -13.392321738124512
-0.27733028573527907 -15.797565885686756
-8.864913643428716 -13.078734881270107
-14.578825032193675 -6.090801316795931
-15.530735240544429 2.904524554571948
-11.378597058697409 10.962095099742692
-3.462122853466074 15.41602106081553
5.6170748529900605 14.767818731820439
12.843557543896312 9.202338268974042
15.7904142080692 0.5502900486164848
13.442648664433 -8.302722257465783
6.559717554125847 -14.373938416804672
-2.556108337080692 -15.591866795515749
-10.82028823221939 -11.513529544483507
-15.407706133748661 -3.498941510806356
-14.72463974745632 5.729309234770756
-8.974734810349794 13.003620076113256
-0.11414625895679743 15.799587672833939
8.802323011047308 13.120941643387757
14.669846867692083 5.8681848026851355
15.418820456794233 -3.4496341430858624
10.756210474898035 -11.573415062966237
2.293801255031496 -15.632609372795573
-6.995726102166418 -14.166856260422335
-13.816363129653237 -7.664731558871367
-15.720454968623446 1.583444214199658
-11.99743428037064 10.281126917229813
-3.953511795294988 15.29737704590115
5.532132413048604 14.799848342618146
13.029532802367155 8.93707306404274
15.798877746094384 -0.18831347260258263
12.801245463100383 -9.26110763318578
5.1030976497926686 -14.95320682585112
-4.4877182097804065 -15.149270123329552
-12.43646486905676 -9.745478005758212
-15.783792121701225 -0.7154762462320744
-13.256434745857183 8.596914436519098
-5.76644573939299 14.710136081445219
3.901785082965171 15.310652277625225
12.11608892327379 10.141025056833369
15.759893613687016 1.125057014229623
13.423357869237424 -8.333874459960489
5.964027823225353 -14.631143910296073
-3.791177427678739 -15.338414967390184
-12.106270253032527 -10.152744484155
-15.765616651838215 -1.0417924876296796
-13.326358262413239 8.488119665851231
-5.7029225421424234 14.734879520319256
4.158665296255723 15.24288368235218
12.40812176632308 9.78153946125555
15.79314798754539 0.4652705057179825
12.9511334034857 -9.050311793806717
4.973872259801024 -14.996686125380565
-4.994545413549777 -14.989813745073317
-12.986140514090344 -9.00000858601265
-15.788394472347983 0.6054750081808691
-12.246254450470015 9.98344889977123
-3.755175676764685 15.34726867024341
6.271343491959172 14.502077465172405
13.76412893632029 7.758141183579386
15.651172485122636 -2.16351562068319
11.129305857568998 -11.21510370565874
2.0236734058483745 -15.669867451464356
-7.932035738258074 -13.664655467555585
-14.618185871837046 -5.995718623853508
-15.23746156185669 4.1784883810942794
-9.499264170136835 12.625528908760796
0.22670570118741268 15.798373477198503
9.87305632510692 12.335426980906103
15.369590611728103 3.6627427466148035
14.367070591355656 -6.574745821931328
7.257455074072722 -14.034576796177934
-2.9588514461808826 -15.520476736216363
-11.92487747570258 -10.365196437573253
-15.782242668207358 -0.7488767333914988
-12.841261668257324 9.20554174219775
-4.33925224745963 15.192461615318189
6.060475466710673 14.591457676236399
13.835335340925555 7.630432229181806
15.571256389135158 -2.6788009376990916
10.475221914164152 -11.82834417190399
0.7569883972788136 -15.781855675629062
-9.310989216044247 -12.76500998114407
-15.263973046041594 -4.080579229682441
-14.430670371989242 6.4339531094803535
-7.148864218993987 14.090200153950528
3.3493269275356417 15.440919957453465
12.356684287367043 9.846438616186893
15.798704262946053 -0.2023452790904033
12.087742619732758 -10.174796231821857
2.8751226241721315 -15.536205131755102
-7.663311148385898 -13.817151017594924
-14.709037212671186 -5.769248155197889
-15.007388396484982 4.94148697428699
-8.38714514129985 13.390138026875238
2.123286542309508 15.656680818719126
11.66377214543882 10.658162099503155
15.785051318852082 0.6871352568498574
12.533797338226792 -9.619975274617861
3.3986632464462163 -15.430135713507374
-7.349668313598068 -13.986506914883806
-14.642845832623719 -5.93523933148565
-15.007686376338622 4.9405819120281915
-8.236791668161914 13.483147370525124
2.474053609114776 15.605097203773713
12.01615589477027 10.259239616685912
15.799983700390973 -0.022695095937587863
11.973757120677762 -10.308692468738148
2.351122429383396 -15.624091119871592
-8.426383689694015 -13.365480085431225
-15.11675587890135 -4.596051750981648
-14.431834176509948 6.431342185090093
-6.671930425873047 14.322197610433584
4.380424015025963 15.180641799627043
13.287103554502815 8.549437357622939
15.62814409414821 -2.324029296833509
10.209364364524243 -12.05856041459272
-0.3053912683857709 -15.797048337369667
-10.682358590859911 -11.641615649740436
-15.714685425798637 -1.6397139897530786
-12.844036885738094 9.201669222363915
-3.4829110726749724 15.411337724540271
7.65607578170278 13.821161442687231
14.918775685268006 5.202896506048933
14.582945716960973 -6.080928729739368
6.784908660916128 -14.269022897978171
-4.506983358356429 -15.143549815267825
-13.49335395495641 -8.220060769012735
-15.5202049590774 2.9602766810265067
-9.50459319384908 12.621517667041381
1.462198273046733 15.73219553051319
11.681169570313354 10.639091947604614
15.799972064064818 -0.029711525900417
11.627711129054351 -10.69749194434217
1.3243148666111586 -15.744401866507115
-9.69297630173214 -12.477428036821495
-15.586156325536162 -2.590700869639165
-13.19735156013836 8.687342044498628
-3.763505077671566 15.345228233243725
7.697565265083243 13.798097295996431
15.04056841329852 4.839555951209461
14.291236798875163 -6.73799308091634
5.817984408632533 -14.689828365944535
-5.820521062973785 -14.688823457155396
-14.309194280411184 -6.699773059249688
-15.00299366212567 4.954813939414582
-7.4873330744200945 13.91329736017652
4.148552573322043 15.245639099309123
13.515185729376313 8.184115999939324
