0.0 0.0
2.7930666559193833 2.7543274154449215
5.586133311838767 5.431155830889843
8.37919996775815 8.030485246334765
11.172266623677533 10.552315661779685
13.965333279596917 12.996647077224607
16.7583999355163 15.363479492669528
19.551466591435684 17.65281290811445
22.344533247355063 19.864647323559367
25.13759990327445 21.998982739004287
27.930666559193828 24.055819154449207
30.723733215113214 26.03515656989413
33.5167998710326 27.93699498533905
36.309866526951986 29.761334400783976
39.102933182871375 31.508174816228895
41.89599983879076 33.17751623167383
44.68906649471015 34.76935864711874
47.48213315062952 36.28370206256367
50.27519980654891 37.720546478008586
53.068266462468294 39.079891893453514
55.86133311838768 40.36173830889843
58.65439977430707 41.566085724343345
61.44746643022645 42.69293413978828
64.24053308614585 43.742283555233186
67.03359974206522 44.71413397067811
69.82666639798461 45.608485386123036
72.619733053904 46.425337801567956
75.41279970982337 47.16469121701288
78.20586636574276 47.826545632457794
80.99893302166215 48.41090104790272
83.79199967758154 48.91775746334764
86.58506633350092 49.34711487879257
89.37813298942031 49.698973294237476
92.1711996453397 49.973332709682396
94.96426630125909 50.17019312512732
97.75733295717846 50.28955454057224
100.55039961309785 50.33141695601716
103.34346626901724 50.29578037146209
106.13653292493662 50.182644786907
108.92959958085602 49.99201020235191
111.72266623677538 49.72387661779684
114.51573289269476 49.37824403324176
117.30879954861415 48.95511244868668
120.1018662045335 48.454481864131616
122.89493286045288 47.87635227957654
125.68799951637226 47.22072369502144
128.4810661722916 46.48759611046637
131.274132828211 45.676969525911296
134.06719948413038 44.78884394135622
136.86026614004973 43.823219356801154
139.6533327959691 42.780095772246085
142.4463994518885 41.65947318769098
145.23946610780786 40.46135160313591
148.03253276372723 39.185731018580846
150.8255994196466 37.83261143402579
153.61866607556598 36.4019928494707
156.41173273148536 34.89387526491565
159.20479938740473 33.30825868036055
161.9978660433241 31.645143095805494
164.79093269924348 29.904528511250422
167.58399935516286 28.086414926695358
170.37706601108223 26.1908023421403
173.17013266700158 24.217690757585235
175.96319932292099 22.167080173030154
178.75626597884036 20.03897058847508
181.5493326347597 17.833362003920023
184.34239929067908 15.550254419364968
187.1354659465985 13.18964783480988
189.92853260251783 10.751542250254824
192.7215992584372 8.235937665699755
195.51466591435658 5.642834081144695
198.30773257027596 2.9722314965896452
201.10079922619533 0.22412991203458177
