@    title "Segundo Coeficiente Virial B*(T*): Caso 2" 
@    xaxis  label "T*" 
@    yaxis  label "B*(T*)" 
1        -13.798912842311452
2        -3.7343084824905417
3        -1.8360339235876064
4        -1.0519972955658439
5        -0.6277114131160675
6        -0.36366223370650147
7        -0.18459405787340383
8        -0.055873913733658534
9        0.04063317883193057
10        0.11532979678088658
