@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.28	-1.054049322952007
1.285	-1.0366852661277213
1.29	-1.0194694010905385
1.295	-1.0024128095599234
1.3	-0.9855253716900706
1.305	-0.9688158578150265
1.31	-0.952292013624216
1.315	-0.935960639239335
1.3199999999999998	-0.9198276626289281
1.325	-0.903898207765105
1.33	-0.888176657897245
1.335	-0.8726667142902849
1.3399999999999999	-0.8573714507499057
1.345	-0.8422933642336006
1.35	-0.827434421824955
1.355	-0.81279610432851
1.3599999999999999	-0.7983794467240206
1.365	-0.7841850757018153
1.3699999999999999	-0.7702132444850561
1.375	-0.7564638651299875
1.38	-0.7429365384816773
1.385	-0.7296305819500513
1.39	-0.7165450552593943
1.395	-0.703678784313573
1.4	-0.6910303833092178
1.405	-0.6785982752197313
1.41	-0.6663807107643624
1.415	-0.6543757859685264
1.42	-0.642581458414106
1.425	-0.6309955622715466
1.43	-0.6196158221991361
1.435	-0.6084398661888747
1.44	-0.5974652374328384
1.4449999999999998	-0.5866894052787406
1.45	-0.5761097753386617
1.455	-0.5657236988104488
1.46	-0.5555284810671554
1.4649999999999999	-0.5455213895660698
1.47	-0.5356996611252951
1.475	-0.526060508612545
1.48	-0.5166011270877079
1.4849999999999999	-0.5073186994378887
1.49	-0.4982104015409544
1.495	-0.48927340699112765
1.5	-0.4805048914178618
1.505	-0.4719020364270846
1.51	-0.46346203319188917
1.5150000000000001	-0.4551820857178976
1.52	-0.447059413806778
1.525	-0.4390912557397847
1.5299999999999998	-0.4312748707016947
1.535	-0.42360754096409864
1.54	-0.4160865738457178
1.545	-0.40870930346618556
1.5499999999999998	-0.4014730923086139
1.555	-0.39437533260520924
1.56	-0.3874134475592105
1.565	-0.3805848924155164
1.5699999999999998	-0.3738871553915126
1.575	-0.36731775847881376
1.58	-0.3608742581258982
1.585	-0.3545542458109124
1.5899999999999999	-0.3483553485132932
1.595	-0.34227522909224245
1.6	-0.33631158657954074
1.605	-0.3304621563936521
1.6099999999999999	-0.32472471048159857
1.615	-0.31909705739461935
1.62	-0.31357704230321876
1.625	-0.3081625469567969
1.63	-0.302851489592702
1.635	-0.29764182479920065
1.6400000000000001	-0.29253154333653236
1.645	-0.2875186719199271
1.65	-0.28260127296818377
1.6549999999999998	-0.2777774443211446
1.66	-0.27304531892916617
1.665	-0.26840306451745566
1.67	-0.26384888322793565
1.6749999999999998	-0.259381011241101
1.68	-0.2549977183801563
1.685	-0.2506973076995418
1.69	-0.2464781150598071
1.6949999999999998	-0.24233850869063628
1.7	-0.23827688874369773
1.705	-0.23429168683685903
1.71	-0.23038136559118635
1.7149999999999999	-0.22654441816204118
1.72	-0.22277936776548232
1.725	-0.2190847672010815
1.73	-0.2154591983721737
1.7349999999999999	-0.21190127180447887
1.74	-0.20840962616395506
1.745	-0.2049829277746676
1.75	-0.20161987013739435
1.755	-0.1983191734496239
1.76	-0.19507958412754284
1.7650000000000001	-0.19189987433055777
1.77	-0.18877884148884494
1.775	-0.18571530783437246
1.78	-0.18270811993580086
1.785	-0.17975614823762298
1.79	-0.17685828660386954
1.795	-0.17401345186667044
1.7999999999999998	-0.17122058337992987
1.805	-0.1684786425783466
1.81	-0.16578661254197646
1.815	-0.16314349756651628
1.8199999999999998	-0.16054832273945902
1.825	-0.15800013352225076
1.83	-0.1554979953385608
1.835	-0.15304099316875366
1.8399999999999999	-0.150628231150639
1.845	-0.14825883218655855
1.85	-0.14593193755685163
1.855	-0.14364670653973205
1.8599999999999999	-0.1414023160375919
1.865	-0.13919796020974226
1.87	-0.1370328501115867
1.875	-0.13490621334021285
1.88	-0.13281729368638184
1.885	-0.1307653507928888
1.8900000000000001	-0.12874965981925376
1.895	-0.12676951111270462
1.9	-0.12482420988539925
1.905	-0.12291307589783725
1.91	-0.12103544314839915
1.915	-0.11919065956895245
1.92	-0.11737808672645729
1.9249999999999998	-0.11559709953050043
1.93	-0.11384708594668742
1.935	-0.11212744671581432
1.94	-0.11043759507874384
1.9449999999999998	-0.10877695650690246
1.95	-0.10714496843832205
1.955	-0.1055410800191388
1.96	-0.10396475185046708
1.965	-0.10241545574056343
1.97	-0.10089267446219452
1.9749999999999999	-0.09939590151512315
1.98	-0.09792464089362496
1.9849999999999999	-0.09647840685895027
1.99	-0.09505672371664317
1.9949999999999999	-0.09365912559863145
