@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.8900000000000001	-0.21458276636542292
1.895	-0.21128251852117436
1.9	-0.20804034980899874
1.905	-0.20485512649639542
1.91	-0.20172573858066523
1.915	-0.1986510992815874
1.92	-0.1956301445440955
1.9249999999999998	-0.19266183255083405
1.93	-0.18974514324447905
1.935	-0.18687907785969055
1.94	-0.1840626584645731
1.9449999999999998	-0.1812949275115041
1.95	-0.17857494739720342
1.955	-0.17590180003189798
1.96	-0.17327458641744511
1.965	-0.1706924262342724
1.97	-0.16815445743699087
1.9749999999999999	-0.16565983585853858
1.98	-0.16320773482270828
1.9849999999999999	-0.16079734476491714
1.99	-0.15842787286107193
1.9949999999999999	-0.15609854266438575
