@    title "Segundo Coeficiente Virial B*(T*): Caso 2" 
@    xaxis  label "T*" 
@    yaxis  label "B*(T*)" 
1        -5.132590113763548
2        -1.5105129690027015
3        -0.6277114131160674
4        -0.23744867978425985
5        -0.020750487213413632
6        0.11532979678088658
7        0.20765393606163474
8        0.2737046955008319
9        0.32281691435548177
10        0.36041591160054753
