@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
0.95	3.921949313775219
0.955	3.355548854815517
0.96	2.8364778945353493
0.965	2.3610402680530793
0.97	1.9258322000561616
0.975	1.5277183183032648
0.98	1.1638097232609041
0.985	0.8314439293560927
0.99	0.528166510655355
0.995	0.25171429940887613
1.0	0.0
1.005	-0.22890190642990937
1.01	-0.43676807991242494
1.015	-0.6252381649798044
1.02	-0.795825652836287
1.025	-0.9499278473215682
1.03	-1.0888350119254504
1.035	-1.2137387681489908
1.04	-1.3257398092006447
1.045	-1.425854987299168
1.05	-1.5150238276725458
1.055	-1.5941145176404454
1.06	-1.6639294149014074
1.065	-1.7252101152719308
1.0699999999999998	-1.7786421166062167
1.075	-1.8248591124277205
1.08	-1.8644469458969066
1.085	-1.8979472520957876
1.0899999999999999	-1.9258608142042406
1.095	-1.948650656953399
1.0999999999999999	-1.9667448987473648
1.105	-1.980539382027834
1.1099999999999999	-1.9904000998005555
1.115	-1.9966654347329689
1.1199999999999999	-1.999648225855453
1.125	-1.999637676642199
1.13	-1.9969011171007993
1.135	-1.9916856314523512
1.14	-1.9842195620270302
1.145	-1.9747138991257518
1.15	-1.9633635657991235
1.155	-1.9503486057638066
1.16	-1.9358352820075524
1.165	-1.9199770930219808
1.17	-1.9029157130417411
1.175	-1.8847818621553156
1.18	-1.8656961116824786
1.185	-1.8457696297823192
1.19	-1.8251048718606055
1.1949999999999998	-1.803796219982747
1.2	-1.7819305751661523
1.205	-1.7595879061205504
1.21	-1.7368417577246897
1.2149999999999999	-1.7137597222705234
1.22	-1.690403876269647
1.225	-1.6668311853995128
1.23	-1.6430938799673096
1.2349999999999999	-1.6192398030857806
1.24	-1.59531273358642
1.2449999999999999	-1.5713526855400743
1.25	-1.5473961861120005
1.255	-1.5234765333467846
1.26	-1.4996240353572796
1.265	-1.4758662322800626
1.27	-1.4522281022569727
1.275	-1.4287322526075106
1.28	-1.4053990972693426
1.285	-1.3822470215036284
1.29	-1.3592925347873848
1.295	-1.3365504127465646
1.3	-1.3140338289200941
1.305	-1.291754477086702
1.31	-1.269722684832288
1.315	-1.24794751898578
1.3199999999999998	-1.2264368835052375
1.325	-1.2051976103534734
1.33	-1.1842355438629932
1.335	-1.163555619053713
1.3399999999999999	-1.1431619343332076
1.345	-1.1230578189781342
1.35	-1.1032458957666067
1.355	-1.08372813910468
1.3599999999999999	-1.064505928965361
1.365	-1.0455801009357537
1.3699999999999999	-1.0269509926467415
1.375	-1.0086184868399835
1.38	-0.9905820513089031
1.385	-0.9728407759334017
1.39	-0.9553934070125257
1.395	-0.938238379084764
1.4	-0.9213738444122904
1.405	-0.904797700292975
1.41	-0.8885076143524833
1.415	-0.8725010479580352
1.42	-0.8567752778854746
1.425	-0.8413274163620621
1.43	-0.8261544295988482
1.435	-0.8112531549184996
1.44	-0.796620316577118
1.4449999999999998	-0.782252540371654
1.45	-0.7681463671182156
1.455	-0.7542982650805984
1.46	-0.7407046414228738
1.4649999999999999	-0.7273618527547596
1.47	-0.7142662148337268
1.475	-0.7014140114833934
1.48	-0.6888015027836105
1.4849999999999999	-0.6764249325838516
1.49	-0.6642805353879392
1.495	-0.6523645426548369
1.5	-0.640673188557149
1.505	-0.6292027152361128
1.51	-0.6179493775891856
1.5150000000000001	-0.6069094476238635
1.52	-0.5960792184090373
1.525	-0.5854550076530463
1.5299999999999998	-0.5750331609355929
1.535	-0.5648100546187982
1.54	-0.554782098460957
1.545	-0.5449457379549141
1.5499999999999998	-0.5352974564114852
1.555	-0.5258337768069457
1.56	-0.5165512634122806
1.565	-0.5074465232206885
1.5699999999999998	-0.4985162071886835
1.575	-0.489757011305085
1.58	-0.4811656775011976
1.585	-0.47273899441454986
1.5899999999999999	-0.46447379801772426
1.595	-0.45636697212298993
1.6	-0.448415448772721
1.605	-0.4406162085248695
1.6099999999999999	-0.4329662806421314
1.615	-0.42546274319282584
1.62	-0.41810272307095836
1.625	-0.41088339594239587
1.63	-0.40380198612360263
1.635	-0.39685576639893416
1.6400000000000001	-0.39004205778204315
1.645	-0.3833582292265695
1.65	-0.3768016972909117
1.6549999999999998	-0.3703699257615261
1.66	-0.3640604252388882
1.665	-0.3578707526899409
1.67	-0.3517985109705809
1.6749999999999998	-0.34584134832146807
1.68	-0.33999695784020834
1.685	-0.3342630769327224
1.69	-0.32863748674640947
1.6949999999999998	-0.323118011587515
1.7	-0.3177025183249303
1.705	-0.3123889157824787
1.71	-0.3071751541215818
1.7149999999999999	-0.3020592242160549
1.72	-0.2970391570206431
1.725	-0.2921130229347753
1.73	-0.28727893116289827
1.7349999999999999	-0.2825350290726385
1.74	-0.2778795015519401
1.745	-0.27331057036622347
1.75	-0.2688264935165258
1.755	-0.26442556459949856
1.76	-0.26010611217005714
1.7650000000000001	-0.2558664991074104
1.77	-0.25170512198512657
1.775	-0.24762041044582994
1.78	-0.2436108265810678
1.785	-0.23967486431683063
1.79	-0.23581104880515938
1.795	-0.23201793582222724
1.7999999999999998	-0.22829411117323983
1.805	-0.22463819010446212
1.81	-0.2210488167226353
1.815	-0.2175246634220217
1.8199999999999998	-0.2140644303192787
1.825	-0.21066684469633434
1.83	-0.20733066045141438
1.835	-0.2040546575583382
1.8399999999999999	-0.20083764153418535
1.845	-0.19767844291541142
1.85	-0.19457591674246882
1.855	-0.19152894205297608
1.8599999999999999	-0.18853642138345586
1.865	-0.18559728027965636
1.87	-0.18271046681544892
1.875	-0.1798749511202838
1.88	-0.1770897249151758
1.885	-0.1743538010571851
1.8900000000000001	-0.17166621309233834
1.895	-0.1690260148169395
1.9	-0.166432279847199
1.905	-0.16388410119711633
1.91	-0.1613805908645322
1.915	-0.15892087942526992
1.92	-0.1565041156352764
1.9249999999999998	-0.15412946604066724
1.93	-0.15179611459558323
1.935	-0.14950326228775243
1.94	-0.14725012677165847
1.9449999999999998	-0.14503594200920328
1.95	-0.14285995791776274
1.955	-0.1407214400255184
1.96	-0.1386196691339561
1.965	-0.1365539409874179
1.97	-0.1345235659495927
1.9749999999999999	-0.13252786868683086
1.98	-0.13056618785816662
1.9849999999999999	-0.1286378758119337
1.99	-0.12674229828885755
1.9949999999999999	-0.12487883413150859
