@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
0.95	1.774358532088076
0.955	1.4940741264119448
0.96	1.2373940398602672
0.965	1.0024717474300777
0.97	0.787606870983286
0.975	0.5912331877090928
0.98	0.41190766658417033
0.985	0.24830044057451334
0.99	0.09918563098713915
0.995	-0.03656705180613243
1.0	-0.16000000000000003
1.005	-0.27207475470452436
1.01	-0.3736784636246356
1.015	-0.4656298014884663
1.02	-0.5486843999456706
1.025	-0.623539829407944
1.03	-0.6908401714592307
1.035	-0.751180216981379
1.04	-0.8051093219876688
1.045	-0.8531349502983695
1.05	-0.8957259296013091
1.055	-0.9333154450896344
1.06	-0.966303792735872
1.065	-0.9950609123244422
1.0699999999999998	-1.0199287186056447
1.075	-1.0412232473353968
1.08	-1.0592366315116806
1.085	-1.0742389217968105
1.0899999999999999	-1.0864797639118906
1.095	-1.096189944695033
1.0999999999999999	-1.103582817517935
1.105	-1.108855616847129
1.1099999999999999	-1.11219067090843
1.115	-1.1137565206583533
1.1199999999999999	-1.1137089525778723
1.125	-1.1121919521756949
1.13	-1.109338584514831
1.135	-1.1052718075525994
1.14	-1.1001052236058377
1.145	-1.0939437738159417
1.15	-1.0868843800886798
1.155	-1.0790165386182191
1.16	-1.0704228687703923
1.165	-1.0611796207941722
1.17	-1.051357145550118
1.175	-1.0410203291879032
1.18	-1.0302289954699257
1.185	-1.019038278222473
1.19	-1.0074989661983664
1.1949999999999998	-0.9956578224537754
1.2	-0.9835578801756688
1.205	-0.9712387167437875
1.21	-0.9587367076709493
1.2149999999999999	-0.9460852619368698
1.22	-0.9333150401125221
1.225	-0.9204541565634526
1.23	-0.9075283669206686
1.2349999999999999	-0.8945612419159142
1.24	-0.8815743285937537
1.2449999999999999	-0.8685872998351811
1.25	-0.8556180930560002
1.255	-0.8426830388774129
1.26	-0.8297969805056283
1.265	-0.8169733845015025
1.27	-0.8042244435697437
1.275	-0.7915611719498492
1.28	-0.7789934939471713
1.285	-0.7665303261022618
1.29	-0.7541796534593963
1.295	-0.7419486003609232
1.3	-0.7298434961623684
1.305	-0.7178699362340334
1.31	-0.7060328385877848
1.315	-0.6943364964428425
1.3199999999999998	-0.6827846270212834
1.325	-0.6713804168427429
1.33	-0.6601265637680613
1.335	-0.6490253160234648
1.3399999999999999	-0.638078508420016
1.345	-0.6272875959675246
1.35	-0.6166536850676756
1.355	-0.6061775624578332
1.3599999999999999	-0.595859722064606
1.365	-0.5857003899148665
1.3699999999999999	-0.5756995472413117
1.375	-0.565856951909849
1.38	-0.556172158287043
1.385	-0.5466445356573895
1.39	-0.5372732852924358
1.395	-0.528057456266495
1.4	-0.5189959601070199
1.405	-0.510087584361464
1.41	-0.5013310051567077
1.415	-0.4927247988217533
1.42	-0.48426745263943843
1.425	-0.47595737478830025
1.43	-0.4677929035314462
1.435	-0.4597723157052993
1.44	-0.45189383455742044
1.4449999999999998	-0.4441556369791441
1.45	-0.43655586017561526
1.455	-0.429092607812831
1.46	-0.42176395567854635
1.4649999999999999	-0.4145679568913504
1.47	-0.40750264668983577
1.475	-0.4005660468315842
1.48	-0.3937561696296194
1.4849999999999999	-0.38707102165208535
1.49	-0.38050860710911777
1.495	-0.37406693094922916
1.5	-0.3677440016859819
1.505	-0.3615378339743015
1.51	-0.35544645095443766
1.5150000000000001	-0.34946788638035337
1.52	-0.3436001865481548
1.525	-0.3378414120391048
1.5299999999999998	-0.33218963929076745
1.535	-0.3266429620088851
1.54	-0.32119949243173673
1.545	-0.31585736245790313
1.5499999999999998	-0.310614724647621
1.555	-0.30546975310720464
1.56	-0.3004206442653541
1.565	-0.2954656175495657
1.5699999999999998	-0.2906029159702912
1.575	-0.28583080661996063
1.58	-0.28114758109349663
1.585	-0.27655155583647717
1.5899999999999999	-0.2720410724266898
1.595	-0.26761449779440816
1.6	-0.2632702243863605
1.605	-0.25900667027800106
1.6099999999999999	-0.2548222792383828
1.615	-0.25071552075162024
1.62	-0.2466848899986576
1.625	-0.24272890780278647
1.63	-0.23884612054211823
1.635	-0.23503510003199163
1.6400000000000001	-0.23129444338007427
1.645	-0.22762277281672694
1.65	-0.22401873550301213
1.6549999999999998	-0.2204810033185542
1.66	-0.21700827263130168
1.665	-0.2135992640510896
1.67	-0.2102527221687617
1.6749999999999998	-0.20696741528248108
1.68	-0.20374213511273997
1.685	-0.2005756965074616
1.69	-0.1974669371384853
1.6949999999999998	-0.19441471719062606
1.7	-0.19141791904441102
1.705	-0.18847544695350713
1.71	-0.1855862267177754
1.7149999999999999	-0.18274920535281475
1.72	-0.17996335075679043
1.725	-0.1772276513752745
1.73	-0.174541115864769
1.7349999999999999	-0.17190277275552568
1.74	-0.16931167011422665
1.745	-0.16676687520703845
1.75	-0.16426747416351073
1.755	-0.16181257164174853
1.76	-0.15940129049524646
1.7650000000000001	-0.15703277144174038
1.77	-0.15470617273439632
1.775	-0.15242066983562597
