@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
1.88	-0.1427236089781084
1.885	-0.14092565901158832
1.8900000000000001	-0.13915641509749485
1.895	-0.13741534442247705
1.9	-0.13570192502346828
1.905	-0.13401564555939638
1.91	-0.13235600508733864
1.915	-0.13072251284307287
1.92	-0.12911468802597154
1.9249999999999998	-0.12753205958818306
1.93	-0.1259741660280465
1.935	-0.12444055518767885
1.94	-0.12293078405467778
1.9449999999999998	-0.12144441856787684
1.95	-0.1199810334270956
1.955	-0.11854021190681899
1.96	-0.11712154567374479
1.965	-0.11572463460813612
1.97	-0.11434908662891499
1.9749999999999999	-0.11299451752243374
1.98	-0.11166055077485972
1.9849999999999999	-0.11034681740811078
1.99	-0.10905295581927671
1.9949999999999999	-0.10777861162346408
