@    title "Segundo Coeficiente Virial B*(T*): Caso 1" 
@    xaxis  label "T*" 
@    yaxis  label "B*(T*)" 
1        -2.538165461319523
2        -0.6277114131160674
3        -0.11532075549798097
4        0.11532979678088658
5        0.24325617777548544
6        0.32281691435548177
7        0.37600091357133697
8        0.4133463288832072
9        0.4405101570099045
10        0.4607875590332806
