@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
0.95	0.7946238768905252
0.955	0.5296475461839238
0.96	0.28795827597137813
0.965	0.06771771779865321
0.97	-0.1327665815018868
0.975	-0.3150531623642394
0.98	-0.48057760740880884
0.985	-0.6306625609690346
0.99	-0.7665268968006871
0.995	-0.8892941097366271
1.0	-1.0
1.005	-1.0995997125247647
1.01	-1.188974187883857
1.015	-1.2689360762309274
1.02	-1.340235160965188
1.025	-1.4035633345805332
1.03	-1.4595591653158848
1.035	-1.5088120897425177
1.04	-1.5518662632712372
1.045	-1.5892240977044931
1.05	-1.621349512367749
1.055	-1.6486709230040453
1.06	-1.6715839904830054
1.065	-1.6904541494389451
1.0699999999999998	-1.7056189351939608
1.075	-1.7173901257234632
1.08	-1.726055713968623
1.085	-1.7318817244786233
1.0899999999999999	-1.7351138871631848
1.095	-1.7359791798412834
1.0999999999999999	-1.7346872502752604
1.105	-1.7314317274714923
1.1099999999999999	-1.7263914312012283
1.115	-1.7197314879406647
1.1199999999999999	-1.7116043607411378
1.125	-1.7021507999123204
1.13	-1.6915007208280954
1.135	-1.6797740146413238
1.14	-1.6670812972155316
1.145	-1.6535246011445368
1.15	-1.6391980153315502
1.155	-1.6241882762338764
1.16	-1.608575314545127
1.165	-1.5924327607808766
1.17	-1.5758284129536668
1.175	-1.558824669266691
1.18	-1.54147892852053
1.185	-1.5238439607118681
1.19	-1.5059682501057012
1.1949999999999998	-1.4878963128813851
1.2	-1.46966899128678
1.205	-1.4513237260822267
1.21	-1.4328948089161222
1.2149999999999999	-1.4144136161453125
1.22	-1.3959088254954395
1.225	-1.3774066168478578
1.23	-1.358930858339991
1.2349999999999999	-1.3405032788742897
1.24	-1.3221436280466086
1.2449999999999999	-1.3038698244271862
1.25	-1.2856980930560002
1.255	-1.267643092948521
1.26	-1.249718035347318
1.265	-1.2319347933992262
1.27	-1.2143040038863446
1.275	-1.1968351615918422
1.28	-1.1795367068377962
1.285	-1.1624161066921117
1.29	-1.1454799303043421
1.295	-1.1287339187960383
1.3	-1.1121830500995555
1.305	-1.0958315991101157
1.31	-1.0796831934888986
1.315	-1.0637408654300924
1.3199999999999998	-1.0480070996817727
1.325	-1.0324838780892753
1.33	-1.0171727209100256
1.335	-1.002074725130658
1.3399999999999999	-0.9871906000004299
1.345	-0.972520699979426
1.35	-0.9580650552856302
1.355	-0.9438234002116723
1.3599999999999999	-0.9297951993697149
1.365	-0.9159796720115619
1.3699999999999999	-0.9023758145605012
1.375	-0.8889824214815996
1.38	-0.8757981046081484
1.385	-0.8628213110335046
1.39	-0.8500503396698438
1.395	-0.8374833565680886
1.4	-0.8251184090866117
1.405	-0.8129534389900902
1.41	-0.8009862945541544
1.415	-0.7892147417461156
1.42	-0.7776364745471195
1.425	-0.7662491244764633
1.43	-0.755050269374562
1.435	-0.744037441497059
1.44	-0.7332081349689431
1.4449999999999998	-0.7225598126440589
1.45	-0.7120899124122793
1.455	-0.7017958529936228
1.46	-0.6916750392558708
1.4649999999999999	-0.6817248670896958
1.47	-0.6719427278729406
1.475	-0.6623260125534933
1.48	-0.6528721153781437
1.4849999999999999	-0.6435784372929227
1.49	-0.6344423890386457
1.495	-0.6254613939637352
1.5	-0.6166328905748708
1.505	-0.6079543348445882
1.51	-0.5994232022936231
1.5150000000000001	-0.5910369898645671
1.52	-0.5827932176022443
1.525	-0.5746894301551586
1.5299999999999998	-0.5667231981113653
1.535	-0.5588921191811866
1.54	-0.5511938192383421
1.545	-0.5436259532302451
1.5499999999999998	-0.5361862059674828
1.555	-0.5288722928017968
1.56	-0.5216819602012261
1.565	-0.5146129862304782
1.5699999999999998	-0.5076631809440256
1.575	-0.5008303866989058
1.58	-0.4941124783937102
1.585	-0.48750736363978897
1.5899999999999999	-0.48101298287028493
1.595	-0.4746273093922023
1.6	-0.46834834938636044
1.605	-0.4621741418597242
1.6099999999999999	-0.4561027585542976
1.615	-0.4501323038164585
1.62	-0.4442609144303442
1.625	-0.43848675941862625
1.63	-0.432808039813782
1.635	-0.42722298840274536
1.6400000000000001	-0.4217298694476008
1.645	-0.4163269783847983
1.65	-0.4110126415051826
1.6549999999999998	-0.4057852156169577
1.66	-0.4006430876935539
1.665	-0.395584674508215
1.67	-0.3906084222569857
