@    title "Stock-Myers: Caso 1" 
@    xaxis  label "r*" 
@    yaxis  label "U*(r*)" 
0.95	0.281429533691808
0.955	0.024471718445436608
0.96	-0.20936521939899233
0.965	-0.4219153453416169
0.97	-0.6148669613750724
0.975	-0.7897745838312231
0.98	-0.9480698937860836
0.985	-1.0910717522537503
0.99	-1.2199953637371674
0.995	-1.335960663890696
1.0	-1.44
1.005	-1.533065166621081
1.01	-1.6160338529720202
1.015	-1.6897155534769783
1.02	-1.7548569881658873
1.025	-1.8121470753852227
1.03	-1.862221495431275
1.035	-1.9056668802364476
1.04	-1.9430246610864397
1.045	-1.9747946034886534
1.05	-2.0014380557215983
1.055	-2.0233809352449272
1.06	-2.0410164750172184
1.065	-2.0547077498322563
1.0699999999999998	-2.0647900010259357
1.075	-2.0715727763076885
1.08	-2.0753419000174977
1.085	-2.076361287788144
1.0899999999999999	-2.0748746183900533
1.095	-2.0711068744417003
1.0999999999999999	-2.065265762671955
1.105	-2.0575430235128254
1.1099999999999999	-2.0481156389736466
1.115	-2.037146946993304
1.1199999999999999	-2.024787669779039
1.125	-2.011176863012458
1.13	-1.9964427922302814
1.135	-1.980703742163989
1.14	-1.9640687643444188
1.145	-1.9466383678404677
1.15	-1.928505157601625
1.155	-1.9097544245087443
1.16	-1.8904646909033214
1.165	-1.8707082150596266
1.17	-1.8505514577840971
1.175	-1.8300555140698656
1.18	-1.8092765124994177
1.185	-1.7882659848729796
1.19	-1.7670712083428763
1.1949999999999998	-1.74573552215299
1.2	-1.7242986209164095
1.205	-1.7027968262118853
1.21	-1.6812633381397843
1.2149999999999999	-1.6597284683497349
1.22	-1.6382198559341106
1.225	-1.6167626674730224
1.23	-1.5953797824167788
1.2349999999999999	-1.5740919649001053
1.24	-1.552918022998104
1.2449999999999999	-1.531874956356332
1.25	-1.5109780930560002
1.255	-1.4902412165095773
1.26	-1.4696766831215364
1.265	-1.4492955313932718
1.27	-1.4291075830998021
1.275	-1.4091215371186003
1.28	-1.3893450564471712
1.285	-1.3697848489058426
1.29	-1.350446741985028
1.295	-1.3313357522620508
1.3	-1.3124561497809393
1.305	-1.2938115177594924
1.31	-1.2754048079609106
1.315	-1.2572383920424612
1.3199999999999998	-1.2393141091706004
1.325	-1.2216333101707924
1.33	-1.2041968984605784
1.335	-1.1870053679963306
1.3399999999999999	-1.1700588384473134
1.345	-1.153357087795184
1.35	-1.1368995825426538
1.355	-1.1206855057017786
1.3599999999999999	-1.10471378272001
1.365	-1.0889831054907835
1.3699999999999999	-1.0734919545848387
1.375	-1.0582386198287068
1.38	-1.043221219347775
1.385	-1.0284377171828982
1.39	-1.0138859395818194
1.395	-0.9995635900593995
1.4	-0.985468263314017
1.405	-0.9715974580812754
1.41	-0.957948589000436
1.415	-0.9445189975636388
1.42	-0.9313059622130475
1.425	-0.9183067076464535
1.43	-0.9055184133876226
1.435	-0.8929382216736951
1.44	-0.880563244708312
1.4449999999999998	-0.868390571325681
1.45	-0.8564172731076748
1.455	-0.8446404099930852
1.46	-0.8330570354154216
1.4649999999999999	-0.8216642010031148
1.47	-0.8104589608736147
1.475	-0.7994383755506839
1.48	-0.7885995155321326
1.4849999999999999	-0.7779394645333615
1.49	-0.7674553224303031
1.495	-0.7571442079237147
1.5	-0.7470032609452412
1.505	-0.7370296448242621
1.51	-0.7272205482331965
1.5150000000000001	-0.7175731869277265
1.52	-0.7080848052972435
1.525	-0.6987526777397581
1.5299999999999998	-0.6895741098745356
1.535	-0.6805464396047732
1.54	-0.6716670380418022
1.545	-0.6629333103014718
1.5499999999999998	-0.6543426961826485
1.555	-0.6458926707370594
1.56	-0.637580744739064
1.565	-0.6294044650633372
1.5699999999999998	-0.6213614149778866
1.575	-0.6134492143593057
1.58	-0.6056655198366792
1.585	-0.5980080248700952
1.5899999999999999	-0.590474459769311
1.595	-0.5830625916577136
1.6	-0.5757702243863604
1.605	-0.5685951984025316
1.6099999999999999	-0.5615353905769196
1.615	-0.5545887139932786
1.62	-0.5477531177040849
1.625	-0.5410265864554946
1.63	-0.5344071403846535
1.635	-0.5278928346921878
1.6400000000000001	-0.5214817592924956
1.645	-0.5151720384442643
1.65	-0.5089618303634623
1.6549999999999998	-0.5028493268208833
1.66	-0.49683275272616223
1.665	-0.49091036570004254
1.67	-0.4850804556365316
1.6749999999999998	-0.4793413442564573
1.68	-0.47369138465382626
1.685	-0.4681289608362649
1.69	-0.4626524872607296
1.6949999999999998	-0.45726040836557436
1.7	-0.45195119809997786
1.705	-0.4467233594516493
1.71	-0.44157542397365124
1.7149999999999999	-0.43650595131111286
1.72	-0.4315135287285413
1.725	-0.4265967706383692
1.73	-0.4217543181313278
1.7349999999999999	-0.4169848385091771
1.74	-0.4122870248202796
1.745	-0.4076595953984521
1.75	-0.40310129340549317
1.755	-0.39861088637774234
1.76	-0.39418716577698953
1.7650000000000001	-0.38982894654602174
1.77	-0.38553506666906057
1.775	-0.3813043867373138
1.78	-0.3771357895198432
1.785	-0.37302817953991857
1.79	-0.3689804826570089
1.795	-0.3649916456545413
1.7999999999999998	-0.36106063583353354
1.805	-0.3571864406121963
1.81	-0.3533680671315742
1.815	-0.34960454186728923
1.8199999999999998	-0.3458949102474281
1.825	-0.3422382362766073
1.83	-0.33863360216623667
1.835	-0.335080107970987
1.8399999999999999	-0.33157687123146357
1.845	-0.32812302662307574
1.85	-0.324717725611082
1.855	-0.3213601361117852
1.8599999999999999	-0.3180494421598447
1.865	-0.3147848435816665
1.87	-0.31156555567482636
1.875	-0.30839080889347525
1.88	-0.3052598485396699
1.885	-0.30217193446057566
1.8900000000000001	-0.2991263407514719
1.895	-0.29612235546449894
1.9	-0.2931592803230747
1.905	-0.290236430441911
1.91	-0.2873531340525563
1.915	-0.28450873223438666
1.92	-0.2817025786509716
1.9249999999999998	-0.27893403929173133
1.93	-0.2762024922188112
1.935	-0.2735073273190868
1.94	-0.27084794606122337
1.9449999999999998	-0.2682237612577024
1.95	-0.2656341968317383
1.955	-0.26307868758899833
1.96	-0.260556678994045
1.965	-0.2580676269514176
1.97	-0.2556109975912709
1.9749999999999999	-0.25318626705948866
1.98	-0.25079292131218894
1.9849999999999999	-0.24843045591454255
1.99	-0.24609837584382055
1.9949999999999999	-0.24379619529659344
