@    title "Segundo Coeficiente Virial B*(T*): Caso 1" 
@    xaxis  label "T*" 
@    yaxis  label "B*(T*)" 
1        -5.018184670724647
2        -1.79606958499811
3        -0.8832449754911096
4        -0.45739760396661266
5        -0.2137274927125336
6        -0.05751358682064231
7        0.05019819429122044
8        0.12832883904458625
9        0.18715572181185414
10        0.2327306355869962
