@    title "Segundo Coeficiente Virial B*(T*): Caso 1" 
@    xaxis  label "T*" 
@    yaxis  label "B*(T*)" 
1        -3.1534347680433794
2        -0.9188996026212992
3        -0.3069242433658905
4        -0.027642770562701563
5        0.12914423260688593
6        0.22782791503100253
7        0.2946196420208621
8        0.34214564056323105
9        0.3772144180688038
10        0.40380842580061016
